;Timestamp;Pressure_data
[2025-12-09 13:34:24.105] ;9939;93709.72
[2025-12-09 13:34:24.122] ;9956;93570.86
[2025-12-09 13:34:24.138] ;9972;93666.67
[2025-12-09 13:34:24.155] ;9989;93906.17
[2025-12-09 13:34:24.177] ;10006;93929.24
[2025-12-09 13:34:24.188] ;10023;93534.6
[2025-12-09 13:34:24.214] ;10041;93298.1
[2025-12-09 13:34:24.231] ;10058;93362.83
[2025-12-09 13:34:24.247] ;10077;93664.1
[2025-12-09 13:34:24.263] ;10094;94010.57
[2025-12-09 13:34:24.281] ;10112;94023.96
[2025-12-09 13:34:24.300] ;10129;93901.46
[2025-12-09 13:34:24.314] ;10147;93816.96
[2025-12-09 13:34:24.331] ;10165;93297.77
[2025-12-09 13:34:24.348] ;10182;93136.13
[2025-12-09 13:34:24.364] ;10200;93461.42
[2025-12-09 13:34:24.388] ;10218;94048.52
[2025-12-09 13:34:24.405] ;10235;94043.21
[2025-12-09 13:34:24.421] ;10253;93628.3
[2025-12-09 13:34:24.439] ;10271;93524.28
[2025-12-09 13:34:24.455] ;10289;93919
[2025-12-09 13:34:24.471] ;10306;94177.74
[2025-12-09 13:34:24.497] ;10323;93951.89
[2025-12-09 13:34:24.513] ;10342;93497.35
[2025-12-09 13:34:24.530] ;10359;93187.47
[2025-12-09 13:34:24.546] ;10377;93223.08
[2025-12-09 13:34:24.564] ;10394;93650.49
[2025-12-09 13:34:24.581] ;10413;93920.14
[2025-12-09 13:34:24.597] ;10430;93679.02
[2025-12-09 13:34:24.614] ;10447;93359.78
[2025-12-09 13:34:24.631] ;10465;93226.44
[2025-12-09 13:34:24.647] ;10483;93279.49
[2025-12-09 13:34:24.671] ;10501;93532.05
[2025-12-09 13:34:24.688] ;10518;93795.24
[2025-12-09 13:34:24.704] ;10535;93857.36
[2025-12-09 13:34:24.721] ;10554;93816.35
[2025-12-09 13:34:24.737] ;10571;93849.21
[2025-12-09 13:34:24.754] ;10589;93981.47
[2025-12-09 13:34:24.779] ;10607;94038.86
[2025-12-09 13:34:24.796] ;10625;93893.38
[2025-12-09 13:34:24.813] ;10642;93702.03
[2025-12-09 13:34:24.821] ;10659;93472.49
[2025-12-09 13:34:24.847] ;10678;93558.07
[2025-12-09 13:34:24.864] ;10695;93629.16
[2025-12-09 13:34:24.881] ;10713;93744.47
[2025-12-09 13:34:24.897] ;10730;93854.85
[2025-12-09 13:34:24.913] ;10748;93897.57
[2025-12-09 13:34:24.931] ;10766;93887.5
[2025-12-09 13:34:24.955] ;10783;93720.63
[2025-12-09 13:34:24.971] ;10801;93569.03
[2025-12-09 13:34:24.988] ;10819;93566.03
[2025-12-09 13:34:25.004] ;10836;93817.16
[2025-12-09 13:34:25.021] ;10854;94133.85
[2025-12-09 13:34:25.038] ;10872;93880.91
[2025-12-09 13:34:25.055] ;10890;93555.07
[2025-12-09 13:34:25.078] ;10907;93381.88
[2025-12-09 13:34:25.088] ;10925;93497.44
[2025-12-09 13:34:25.105] ;10943;93689.02
[2025-12-09 13:34:25.134] ;10960;93966.71
[2025-12-09 13:34:25.147] ;10978;94042.58
[2025-12-09 13:34:25.164] ;10995;94069.61
[2025-12-09 13:34:25.180] ;11014;94080.57
[2025-12-09 13:34:25.198] ;11031;93940.66
[2025-12-09 13:34:25.214] ;11048;93806.91
[2025-12-09 13:34:25.236] ;11066;93474.02
[2025-12-09 13:34:25.253] ;11084;93462.38
[2025-12-09 13:34:25.270] ;11102;93733.08
[2025-12-09 13:34:25.289] ;11119;93889.52
[2025-12-09 13:34:25.303] ;11138;94090.86
[2025-12-09 13:34:25.320] ;11155;94215.75
[2025-12-09 13:34:25.336] ;11172;94331.27
[2025-12-09 13:34:25.362] ;11190;93792.91
[2025-12-09 13:34:25.370] ;11208;93369.28
[2025-12-09 13:34:25.387] ;11226;93130.55
[2025-12-09 13:34:25.414] ;11243;93345.39
[2025-12-09 13:34:25.430] ;11260;93964.25
[2025-12-09 13:34:25.447] ;11279;94184.77
[2025-12-09 13:34:25.464] ;11296;94189.63
[2025-12-09 13:34:25.480] ;11314;94021.82
[2025-12-09 13:34:25.500] ;11331;93962.21
[2025-12-09 13:34:25.521] ;11350;93844.72
[2025-12-09 13:34:25.538] ;11367;93717.53
[2025-12-09 13:34:25.547] ;11384;93827.58
[2025-12-09 13:34:25.571] ;11403;93953.36
[2025-12-09 13:34:25.588] ;11420;93882.72
[2025-12-09 13:34:25.604] ;11438;93838.77
[2025-12-09 13:34:25.621] ;11455;93875.25
[2025-12-09 13:34:25.637] ;11473;93978.86
[2025-12-09 13:34:25.654] ;11491;93901.19
[2025-12-09 13:34:25.671] ;11508;93871.64
[2025-12-09 13:34:25.696] ;11526;94033.94
[2025-12-09 13:34:25.714] ;11544;94239.61
[2025-12-09 13:34:25.730] ;11561;93962.03
[2025-12-09 13:34:25.746] ;11579;93726.03
[2025-12-09 13:34:25.763] ;11596;93522.67
[2025-12-09 13:34:25.780] ;11615;93590.55
[2025-12-09 13:34:25.804] ;11632;93846.86
[2025-12-09 13:34:25.813] ;11650;93983.52
[2025-12-09 13:34:25.830] ;11667;94035.49
[2025-12-09 13:34:25.846] ;11685;94007.32
[2025-12-09 13:34:25.870] ;11703;94131.55
[2025-12-09 13:34:25.886] ;11720;94244.19
[2025-12-09 13:34:25.903] ;11739;94180.35
[2025-12-09 13:34:25.919] ;11756;93946.3
[2025-12-09 13:34:25.936] ;11773;93614.8
[2025-12-09 13:34:25.953] ;11791;93548.86
[2025-12-09 13:34:25.979] ;11809;93826.42
[2025-12-09 13:34:25.996] ;11827;93938.13
[2025-12-09 13:34:26.012] ;11844;94122.07
[2025-12-09 13:34:26.030] ;11862;94202.28
[2025-12-09 13:34:26.046] ;11880;94240.94
[2025-12-09 13:34:26.063] ;11897;94144.8
[2025-12-09 13:34:26.080] ;11915;94052.5
[2025-12-09 13:34:26.096] ;11932;93990.96
[2025-12-09 13:34:26.113] ;11951;93951.75
[2025-12-09 13:34:26.130] ;11968;93842.83
[2025-12-09 13:34:26.153] ;11985;93812.63
[2025-12-09 13:34:26.170] ;12004;94010.6
[2025-12-09 13:34:26.187] ;12021;94084.13
[2025-12-09 13:34:26.203] ;12039;94233.92
[2025-12-09 13:34:26.225] ;12056;94259.1
[2025-12-09 13:34:26.238] ;12075;94144.33
[2025-12-09 13:34:26.262] ;12092;94130.32
[2025-12-09 13:34:26.279] ;12109;94125.32
[2025-12-09 13:34:26.295] ;12127;93952.35
[2025-12-09 13:34:26.313] ;12145;93780.91
[2025-12-09 13:34:26.329] ;12163;93822
[2025-12-09 13:34:26.346] ;12180;94101.02
[2025-12-09 13:34:26.362] ;12197;94335.28
[2025-12-09 13:34:26.379] ;12216;94508.21
[2025-12-09 13:34:26.396] ;12233;94493.25
[2025-12-09 13:34:26.412] ;12251;94100.83
[2025-12-09 13:34:26.436] ;12269;93620.61
[2025-12-09 13:34:26.452] ;12286;93535
[2025-12-09 13:34:26.469] ;12304;93744.38
[2025-12-09 13:34:26.486] ;12321;93918.47
[2025-12-09 13:34:26.503] ;12340;94197.86
[2025-12-09 13:34:26.519] ;12357;94380.63
[2025-12-09 13:34:26.544] ;12375;94549.67
[2025-12-09 13:34:26.562] ;12392;94587.63
[2025-12-09 13:34:26.578] ;12410;94506.77
[2025-12-09 13:34:26.595] ;12428;94249.85
[2025-12-09 13:34:26.613] ;12445;93792.11
[2025-12-09 13:34:26.629] ;12463;93634.61
[2025-12-09 13:34:26.646] ;12481;93725.78
[2025-12-09 13:34:26.662] ;12498;93915.32
[2025-12-09 13:34:26.679] ;12516;94285.91
[2025-12-09 13:34:26.696] ;12534;94528.16
[2025-12-09 13:34:26.719] ;12552;94588.25
[2025-12-09 13:34:26.739] ;12569;94456.1
[2025-12-09 13:34:26.754] ;12587;94290.17
[2025-12-09 13:34:26.769] ;12605;93932.5
[2025-12-09 13:34:26.785] ;12622;93780.55
[2025-12-09 13:34:26.802] ;12640;93768.97
[2025-12-09 13:34:26.827] ;12657;93891.86
[2025-12-09 13:34:26.844] ;12676;94240.83
[2025-12-09 13:34:26.860] ;12693;94511.3
[2025-12-09 13:34:26.879] ;12710;94759.25
[2025-12-09 13:34:26.895] ;12728;94719.38
[2025-12-09 13:34:26.912] ;12746;94464.96
[2025-12-09 13:34:26.930] ;12764;94222.99
[2025-12-09 13:34:26.946] ;12781;93911.85
[2025-12-09 13:34:26.962] ;12798;93827.05
[2025-12-09 13:34:26.978] ;12817;93914
[2025-12-09 13:34:27.003] ;12834;94117.22
[2025-12-09 13:34:27.019] ;12852;94511.47
[2025-12-09 13:34:27.036] ;12870;94608.77
[2025-12-09 13:34:27.052] ;12888;94333.91
[2025-12-09 13:34:27.068] ;12905;94133.83
[2025-12-09 13:34:27.085] ;12922;93987.35
[2025-12-09 13:34:27.110] ;12941;94035
[2025-12-09 13:34:27.119] ;12958;94181.64
[2025-12-09 13:34:27.135] ;12976;94487.63
[2025-12-09 13:34:27.162] ;12993;94602.32
[2025-12-09 13:34:27.178] ;13011;94579.24
[2025-12-09 13:34:27.195] ;13029;94506.17
[2025-12-09 13:34:27.212] ;13046;94320.42
[2025-12-09 13:34:27.229] ;13064;94120.39
[2025-12-09 13:34:27.245] ;13082;93968.83
[2025-12-09 13:34:27.264] ;13100;94019.35
[2025-12-09 13:34:27.286] ;13117;94130.94
[2025-12-09 13:34:27.302] ;13135;94254.39
[2025-12-09 13:34:27.319] ;13153;94491.27
[2025-12-09 13:34:27.335] ;13170;94585.82
[2025-12-09 13:34:27.352] ;13188;94524.77
[2025-12-09 13:34:27.368] ;13206;94418.82
[2025-12-09 13:34:27.385] ;13223;94274.83
[2025-12-09 13:34:27.402] ;13241;94198.1
[2025-12-09 13:34:27.419] ;13258;94220.22
[2025-12-09 13:34:27.435] ;13277;94360.88
[2025-12-09 13:34:27.462] ;13294;94411.11
[2025-12-09 13:34:27.478] ;13312;94309.46
[2025-12-09 13:34:27.495] ;13329;94242.77
[2025-12-09 13:34:27.511] ;13347;94260.52
[2025-12-09 13:34:27.528] ;13365;94273.46
[2025-12-09 13:34:27.545] ;13382;94325.17
[2025-12-09 13:34:27.568] ;13401;94425.53
[2025-12-09 13:34:27.585] ;13418;94566.3
[2025-12-09 13:34:27.602] ;13435;94576.05
[2025-12-09 13:34:27.618] ;13453;94535.24
[2025-12-09 13:34:27.634] ;13471;94510.08
[2025-12-09 13:34:27.651] ;13489;94273.64
[2025-12-09 13:34:27.668] ;13506;94097.3
[2025-12-09 13:34:27.685] ;13523;94000.47
[2025-12-09 13:34:27.702] ;13542;94086.49
[2025-12-09 13:34:27.718] ;13559;94401.19
[2025-12-09 13:34:27.744] ;13577;94660.08
[2025-12-09 13:34:27.760] ;13594;94877.57
[2025-12-09 13:34:27.778] ;13613;94843.8
[2025-12-09 13:34:27.795] ;13630;94606.35
[2025-12-09 13:34:27.812] ;13647;94408.55
[2025-12-09 13:34:27.829] ;13666;94201.32
[2025-12-09 13:34:27.851] ;13683;94048.58
[2025-12-09 13:34:27.868] ;13701;94056.99
[2025-12-09 13:34:27.878] ;13718;94380.41
[2025-12-09 13:34:27.902] ;13736;94786.44
[2025-12-09 13:34:27.918] ;13754;94920.63
[2025-12-09 13:34:27.935] ;13771;94688.89
[2025-12-09 13:34:27.952] ;13789;94366.94
[2025-12-09 13:34:27.969] ;13807;94239.77
[2025-12-09 13:34:27.985] ;13825;94193.55
[2025-12-09 13:34:28.002] ;13842;94243.74
[2025-12-09 13:34:28.027] ;13859;94459.64
[2025-12-09 13:34:28.044] ;13878;94645.28
[2025-12-09 13:34:28.060] ;13895;94858.8
[2025-12-09 13:34:28.078] ;13913;94896.22
[2025-12-09 13:34:28.094] ;13931;94820.1
[2025-12-09 13:34:28.111] ;13948;94624.35
[2025-12-09 13:34:28.128] ;13966;94228.27
[2025-12-09 13:34:28.144] ;13983;94103.96
[2025-12-09 13:34:28.161] ;14002;94220.08
[2025-12-09 13:34:28.185] ;14019;94486.55
[2025-12-09 13:34:28.201] ;14036;94768.38
[2025-12-09 13:34:28.218] ;14054;94892.77
[2025-12-09 13:34:28.234] ;14072;94749.46
[2025-12-09 13:34:28.251] ;14090;94567.63
[2025-12-09 13:34:28.268] ;14107;94586.03
[2025-12-09 13:34:28.285] ;14125;94488
[2025-12-09 13:34:28.310] ;14143;94382.55
[2025-12-09 13:34:28.326] ;14160;94260.96
[2025-12-09 13:34:28.343] ;14178;94342.72
[2025-12-09 13:34:28.361] ;14195;94700.57
[2025-12-09 13:34:28.377] ;14214;94948.32
[2025-12-09 13:34:28.394] ;14231;95046.33
[2025-12-09 13:34:28.411] ;14248;94926.14
[2025-12-09 13:34:28.428] ;14267;94535.83
[2025-12-09 13:34:28.444] ;14284;94282.66
[2025-12-09 13:34:28.468] ;14302;94149.74
[2025-12-09 13:34:28.484] ;14319;94244.61
[2025-12-09 13:34:28.502] ;14338;94623.42
[2025-12-09 13:34:28.518] ;14355;94895.6
[2025-12-09 13:34:28.535] ;14372;95032.35
[2025-12-09 13:34:28.551] ;14390;94974.53
[2025-12-09 13:34:28.568] ;14408;94848.32
[2025-12-09 13:34:28.593] ;14426;94707.89
[2025-12-09 13:34:28.610] ;14443;94706.89
[2025-12-09 13:34:28.626] ;14460;94690.55
[2025-12-09 13:34:28.643] ;14479;94491.57
[2025-12-09 13:34:28.660] ;14496;94336.1
[2025-12-09 13:34:28.677] ;14514;94364.72
[2025-12-09 13:34:28.694] ;14532;94630.74
[2025-12-09 13:34:28.710] ;14550;94907.47
[2025-12-09 13:34:28.727] ;14567;95250.55
[2025-12-09 13:34:28.743] ;14584;95206.55
[2025-12-09 13:34:28.768] ;14603;94754.72
[2025-12-09 13:34:28.784] ;14620;94469.97
[2025-12-09 13:34:28.801] ;14638;94250.5
[2025-12-09 13:34:28.818] ;14655;94237.72
[2025-12-09 13:34:28.834] ;14673;94452.41
[2025-12-09 13:34:28.851] ;14691;94706.08
[2025-12-09 13:34:28.876] ;14708;95100.35
[2025-12-09 13:34:28.892] ;14726;95194.82
[2025-12-09 13:34:28.908] ;14744;95110.39
[2025-12-09 13:34:28.927] ;14761;94797.89
[2025-12-09 13:34:28.944] ;14779;94632.78
[2025-12-09 13:34:28.960] ;14797;94607.44
[2025-12-09 13:34:28.977] ;14815;94682.24
[2025-12-09 13:34:28.994] ;14832;94839.83
[2025-12-09 13:34:29.010] ;14850;94933.42
[2025-12-09 13:34:29.027] ;14868;94920.02
[2025-12-09 13:34:29.049] ;14885;94770.03
[2025-12-09 13:34:29.066] ;14903;94602.89
[2025-12-09 13:34:29.082] ;14920;94535.63
[2025-12-09 13:34:29.098] ;14939;94565.64
[2025-12-09 13:34:29.115] ;14956;94681.75
[2025-12-09 13:34:29.131] ;14973;94996.36
[2025-12-09 13:34:29.157] ;14991;95203
[2025-12-09 13:34:29.174] ;15009;95402.94
[2025-12-09 13:34:29.192] ;15027;95353.5
[2025-12-09 13:34:29.210] ;15044;94768.82
[2025-12-09 13:34:29.226] ;15062;94442.36
[2025-12-09 13:34:29.243] ;15080;94262.35
[2025-12-09 13:34:29.260] ;15097;94375.05
[2025-12-09 13:34:29.276] ;15115;94698.61
[2025-12-09 13:34:29.293] ;15133;95254.66
[2025-12-09 13:34:29.314] ;15151;95385.33
[2025-12-09 13:34:29.332] ;15168;95176.02
[2025-12-09 13:34:29.349] ;15185;94916.57
[2025-12-09 13:34:29.365] ;15204;94545.97
[2025-12-09 13:34:29.381] ;15221;94446.24
[2025-12-09 13:34:29.398] ;15239;94581.32
[2025-12-09 13:34:29.414] ;15256;94817.22
[2025-12-09 13:34:29.439] ;15275;95242.11
[2025-12-09 13:34:29.455] ;15292;95280.53
[2025-12-09 13:34:29.472] ;15309;95054.57
[2025-12-09 13:34:29.493] ;15327;94869.14
[2025-12-09 13:34:29.509] ;15345;94812.44
[2025-12-09 13:34:29.526] ;15363;94954.75
[2025-12-09 13:34:29.543] ;15380;95058.3
[2025-12-09 13:34:29.560] ;15398;94997.49
[2025-12-09 13:34:29.576] ;15416;94802.77
[2025-12-09 13:34:29.593] ;15433;94750.97
[2025-12-09 13:34:29.614] ;15451;94785.82
[2025-12-09 13:34:29.631] ;15469;95002.22
[2025-12-09 13:34:29.647] ;15486;95129.77
[2025-12-09 13:34:29.666] ;15504;95119.32
[2025-12-09 13:34:29.681] ;15521;95076.67
[2025-12-09 13:34:29.697] ;15540;95116.3
[2025-12-09 13:34:29.723] ;15557;95195.14
[2025-12-09 13:34:29.731] ;15575;94967.53
[2025-12-09 13:34:29.748] ;15592;94791.52
[2025-12-09 13:34:29.776] ;15610;94675.41
[2025-12-09 13:34:29.792] ;15628;94752.36
[2025-12-09 13:34:29.809] ;15645;95067.86
[2025-12-09 13:34:29.826] ;15664;95257.8
[2025-12-09 13:34:29.842] ;15681;95260.63
[2025-12-09 13:34:29.859] ;15698;95143.1
[2025-12-09 13:34:29.876] ;15716;95106.85
[2025-12-09 13:34:29.899] ;15734;95154.11
[2025-12-09 13:34:29.915] ;15752;94891.05
[2025-12-09 13:34:29.932] ;15769;94773.99
[2025-12-09 13:34:29.949] ;15787;94837.14
[2025-12-09 13:34:29.965] ;15805;95077.8
[2025-12-09 13:34:29.982] ;15822;95251.35
[2025-12-09 13:34:29.999] ;15840;95134.63
[2025-12-09 13:34:30.016] ;15857;95034.58
[2025-12-09 13:34:30.032] ;15876;95104.02
[2025-12-09 13:34:30.059] ;15893;95259.94
[2025-12-09 13:34:30.075] ;15910;95375.92
[2025-12-09 13:34:30.092] ;15929;95325.74
[2025-12-09 13:34:30.109] ;15946;95054.46
[2025-12-09 13:34:30.126] ;15964;94921.32
[2025-12-09 13:34:30.142] ;15981;94863.38
[2025-12-09 13:34:30.159] ;16000;94921.42
[2025-12-09 13:34:30.176] ;16017;95100.52
[2025-12-09 13:34:30.192] ;16034;95170.96
[2025-12-09 13:34:30.209] ;16052;95249.78
[2025-12-09 13:34:30.233] ;16070;95304.75
[2025-12-09 13:34:30.250] ;16088;95278.55
[2025-12-09 13:34:30.266] ;16105;95082.39
[2025-12-09 13:34:30.282] ;16122;94873.25
[2025-12-09 13:34:30.299] ;16141;94869.66
[2025-12-09 13:34:30.316] ;16158;95115.13
[2025-12-09 13:34:30.333] ;16176;95318.03
[2025-12-09 13:34:30.358] ;16193;95391
[2025-12-09 13:34:30.374] ;16211;95300.58
[2025-12-09 13:34:30.391] ;16229;95273.92
[2025-12-09 13:34:30.409] ;16246;95289.71
[2025-12-09 13:34:30.426] ;16265;95105.58
[2025-12-09 13:34:30.442] ;16282;94897.78
[2025-12-09 13:34:30.459] ;16300;94890.66
[2025-12-09 13:34:30.476] ;16317;95141.91
[2025-12-09 13:34:30.492] ;16335;95406.1
[2025-12-09 13:34:30.516] ;16353;95603.78
[2025-12-09 13:34:30.532] ;16370;95614.46
[2025-12-09 13:34:30.549] ;16388;95340.94
[2025-12-09 13:34:30.566] ;16406;95022.86
[2025-12-09 13:34:30.583] ;16423;94784.52
[2025-12-09 13:34:30.600] ;16441;94800.39
[2025-12-09 13:34:30.616] ;16458;95117.72
[2025-12-09 13:34:30.633] ;16477;95458.91
[2025-12-09 13:34:30.649] ;16494;95711.41
[2025-12-09 13:34:30.666] ;16512;95564.05
[2025-12-09 13:34:30.692] ;16530;95420.19
[2025-12-09 13:34:30.709] ;16547;95213.96
[2025-12-09 13:34:30.726] ;16565;95009.14
[2025-12-09 13:34:30.742] ;16582;94915.88
[2025-12-09 13:34:30.759] ;16601;95097.33
[2025-12-09 13:34:30.776] ;16618;95614.82
[2025-12-09 13:34:30.798] ;16635;95671.14
[2025-12-09 13:34:30.815] ;16653;95488.32
[2025-12-09 13:34:30.832] ;16671;95239.36
[2025-12-09 13:34:30.854] ;16689;95001.11
[2025-12-09 13:34:30.867] ;16706;94990.49
[2025-12-09 13:34:30.881] ;16723;95222.58
[2025-12-09 13:34:30.897] ;16742;95484.91
[2025-12-09 13:34:30.922] ;16759;95671.5
[2025-12-09 13:34:30.938] ;16777;95548.3
[2025-12-09 13:34:30.955] ;16795;95410.8
[2025-12-09 13:34:30.975] ;16813;95403.82
[2025-12-09 13:34:30.992] ;16830;95141.92
[2025-12-09 13:34:31.008] ;16847;95075.24
[2025-12-09 13:34:31.030] ;16866;95234.64
[2025-12-09 13:34:31.042] ;16883;95495.69
[2025-12-09 13:34:31.058] ;16901;95658.03
[2025-12-09 13:34:31.081] ;16918;95558.32
[2025-12-09 13:34:31.097] ;16936;95624.8
[2025-12-09 13:34:31.115] ;16954;95414.83
[2025-12-09 13:34:31.131] ;16971;95179.89
[2025-12-09 13:34:31.147] ;16989;95045.05
[2025-12-09 13:34:31.164] ;17007;95182.89
[2025-12-09 13:34:31.181] ;17025;95694.22
[2025-12-09 13:34:31.198] ;17042;95796.11
[2025-12-09 13:34:31.223] ;17060;95494.74
[2025-12-09 13:34:31.231] ;17078;95662.8
[2025-12-09 13:34:31.258] ;17095;95425.99
[2025-12-09 13:34:31.274] ;17113;95194.97
[2025-12-09 13:34:31.291] ;17131;95099.03
[2025-12-09 13:34:31.308] ;17148;95270.46
[2025-12-09 13:34:31.325] ;17166;95723.53
[2025-12-09 13:34:31.341] ;17183;95741.75
[2025-12-09 13:34:31.363] ;17202;95522.16
[2025-12-09 13:34:31.381] ;17219;95755.28
[2025-12-09 13:34:31.396] ;17236;95618.47
[2025-12-09 13:34:31.413] ;17254;95372.21
[2025-12-09 13:34:31.430] ;17272;95226.16
[2025-12-09 13:34:31.446] ;17290;95256.97
[2025-12-09 13:34:31.463] ;17307;95490.38
[2025-12-09 13:34:31.488] ;17325;95792.16
[2025-12-09 13:34:31.505] ;17343;95659.11
[2025-12-09 13:34:31.513] ;17360;95816.44
[2025-12-09 13:34:31.541] ;17378;95591.05
[2025-12-09 13:34:31.558] ;17396;95279.44
[2025-12-09 13:34:31.574] ;17414;95244.46
[2025-12-09 13:34:31.591] ;17431;95584.92
[2025-12-09 13:34:31.608] ;17448;95880.52
[2025-12-09 13:34:31.624] ;17467;95589.58
[2025-12-09 13:34:31.646] ;17484;95595.47
[2025-12-09 13:34:31.663] ;17502;95780.1
[2025-12-09 13:34:31.680] ;17519;95635.57
[2025-12-09 13:34:31.697] ;17538;95452.83
[2025-12-09 13:34:31.714] ;17555;95502.8
[2025-12-09 13:34:31.730] ;17572;95590.1
[2025-12-09 13:34:31.747] ;17590;95580.32
[2025-12-09 13:34:31.770] ;17608;95686.71
[2025-12-09 13:34:31.780] ;17626;95793.36
[2025-12-09 13:34:31.797] ;17643;95737
[2025-12-09 13:34:31.824] ;17661;95616.35
[2025-12-09 13:34:31.841] ;17679;95486.72
[2025-12-09 13:34:31.856] ;17696;95850.85
[2025-12-09 13:34:31.874] ;17714;95758.19
[2025-12-09 13:34:31.894] ;17732;95761.42
[2025-12-09 13:34:31.907] ;17750;95646.1
[2025-12-09 13:34:31.924] ;17767;95547.21
[2025-12-09 13:34:31.947] ;17784;95786.66
[2025-12-09 13:34:31.957] ;17803;95790.63
[2025-12-09 13:34:31.980] ;17820;95762.8
[2025-12-09 13:34:31.997] ;17838;95610.6
[2025-12-09 13:34:32.014] ;17855;95760.41
[2025-12-09 13:34:32.030] ;17873;95786.78
[2025-12-09 13:34:32.047] ;17891;95789.38
[2025-12-09 13:34:32.063] ;17908;95791
[2025-12-09 13:34:32.080] ;17927;95794.42
[2025-12-09 13:34:32.107] ;17944;95797.82
[2025-12-09 13:34:32.124] ;17961;95799.52
[2025-12-09 13:34:32.139] ;17979;95801.27
[2025-12-09 13:34:32.157] ;17997;95803.32
[2025-12-09 13:34:32.173] ;18015;95804.03
[2025-12-09 13:34:32.190] ;18032;95805.38
[2025-12-09 13:34:32.207] ;18050;95806.63
[2025-12-09 13:34:32.223] ;18068;95808.21
[2025-12-09 13:34:32.240] ;18085;95809.28
[2025-12-09 13:34:32.257] ;18103;95810.85
[2025-12-09 13:34:32.281] ;18120;95811.75
[2025-12-09 13:34:32.299] ;18139;95813.19
[2025-12-09 13:34:32.314] ;18156;95813.8
[2025-12-09 13:34:32.330] ;18173;95815.25
[2025-12-09 13:34:32.347] ;18192;95816.52
[2025-12-09 13:34:32.364] ;18209;95817.71
[2025-12-09 13:34:32.389] ;18227;95817.82
[2025-12-09 13:34:32.406] ;18244;95820.3
[2025-12-09 13:34:32.422] ;18263;95820.55
[2025-12-09 13:34:32.440] ;18280;95822.03
[2025-12-09 13:34:32.457] ;18297;95823.05
[2025-12-09 13:34:32.474] ;18315;95824.07
[2025-12-09 13:34:32.490] ;18333;95825.53
[2025-12-09 13:34:32.507] ;18351;95826.27
[2025-12-09 13:34:32.524] ;18368;95827.22
[2025-12-09 13:34:32.540] ;18385;95828.32
[2025-12-09 13:34:32.564] ;18404;95829.57
[2025-12-09 13:34:32.582] ;18421;95830.14
[2025-12-09 13:34:32.596] ;18439;95831.53
[2025-12-09 13:34:32.613] ;18456;95832.47
[2025-12-09 13:34:32.630] ;18475;95833.39
[2025-12-09 13:34:32.647] ;18492;95834.55
[2025-12-09 13:34:32.672] ;18509;95835.53
[2025-12-09 13:34:32.689] ;18528;95836.58
[2025-12-09 13:34:32.705] ;18545;95837.72
[2025-12-09 13:34:32.722] ;18563;95838.64
[2025-12-09 13:34:32.740] ;18580;95840.47
[2025-12-09 13:34:32.756] ;18598;95839.92
[2025-12-09 13:34:32.773] ;18616;95841.88
[2025-12-09 13:34:32.790] ;18633;95842.71
[2025-12-09 13:34:32.806] ;18651;95844.03
[2025-12-09 13:34:32.823] ;18669;95844.35
[2025-12-09 13:34:32.847] ;18686;95845.03
[2025-12-09 13:34:32.863] ;18704;95846.14
[2025-12-09 13:34:32.880] ;18721;95846.86
[2025-12-09 13:34:32.897] ;18740;95848.24
[2025-12-09 13:34:32.916] ;18757;95849.08
[2025-12-09 13:34:32.930] ;18775;95849.67
[2025-12-09 13:34:32.954] ;18793;95850.96
[2025-12-09 13:34:32.963] ;18810;95851.77
[2025-12-09 13:34:32.980] ;18828;95852.8
[2025-12-09 13:34:32.997] ;18845;95853.57
[2025-12-09 13:34:33.024] ;18864;95854.47
[2025-12-09 13:34:33.040] ;18881;95855.02
[2025-12-09 13:34:33.056] ;18898;95856.38
[2025-12-09 13:34:33.073] ;18916;95857.11
[2025-12-09 13:34:33.090] ;18934;95858.27
[2025-12-09 13:34:33.106] ;18952;95859.25
[2025-12-09 13:34:33.130] ;18969;95859.83
[2025-12-09 13:34:33.146] ;18987;95860.82
[2025-12-09 13:34:33.163] ;19005;95861.6
[2025-12-09 13:34:33.180] ;19022;95862.63
[2025-12-09 13:34:33.196] ;19040;95862.72
[2025-12-09 13:34:33.213] ;19058;95863.96
[2025-12-09 13:34:33.230] ;19076;95865.14
[2025-12-09 13:34:33.246] ;19093;95865.88
[2025-12-09 13:34:33.262] ;19110;95866.8
[2025-12-09 13:34:33.279] ;19129;95867.94
[2025-12-09 13:34:33.307] ;19146;95868.49
[2025-12-09 13:34:33.323] ;19164;95868.82
[2025-12-09 13:34:33.339] ;19181;95869.85
[2025-12-09 13:34:33.356] ;19200;95871
[2025-12-09 13:34:33.373] ;19217;95871.89
[2025-12-09 13:34:33.389] ;19234;95872.05
[2025-12-09 13:34:33.414] ;19252;95873.61
[2025-12-09 13:34:33.429] ;19270;95874.22
[2025-12-09 13:34:33.446] ;19288;95875.3
[2025-12-09 13:34:33.463] ;19305;95875.88
[2025-12-09 13:34:33.480] ;19323;95877.33
[2025-12-09 13:34:33.496] ;19341;95877.46
[2025-12-09 13:34:33.513] ;19358;95878.47
[2025-12-09 13:34:33.530] ;19376;95878.71
[2025-12-09 13:34:33.546] ;19394;95879.8
[2025-12-09 13:34:33.563] ;19411;95880.44
[2025-12-09 13:34:33.589] ;19429;95881.36
